# Generation #499
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.6042114086 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.5153254923 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9061807192 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.1791471388
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9678967345 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.7875644234 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9678967345 , 0.9902863973
0.9573868607 , 0.9902115564 , 0.9990740826 , 0.9765095637 , 0.9902863973
0.9792250429 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9875222997 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
0.9875222997 , 0.9902115564 , 0.9990740826 , 0.9554664261 , 0.9902863973
