# Generation #749
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.1509125679 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.8603396616 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.7464789263
0.9662426526 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.8852117622 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.4911502259 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
0.9986064281 , 0.9983926664 , 0.9687571361 , 0.9953236678 , 0.9934703492
