# Generation #249
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8681431500 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.3641522622
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9575319404 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9575319404 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9983926664 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.6302979217 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9986064281 , 0.9356962990 , 0.8818469386 , 0.9915380258 , 0.9934703492
0.9580577748 , 0.8193940408 , 0.8818469386 , 0.9915380258 , 0.9934703492
