# Generation #50
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.1332123592 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.7491907504 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.9657990332 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.8263170266 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.7491907504 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2030481757 , 0.0218307910 , 0.7595868834 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3762587903 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.7756216019 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.8163242372 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.2434369316 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2030481757 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.6343149930 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2706983985 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.6317338940 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.2994414109 , 0.6197128384 , 0.2951089703
0.3531980798 , 0.6478330955 , 0.2421111263 , 0.0218307910 , 0.4820695126 , 0.8482623834 , 0.3571666798 , 0.7186691300 , 0.3429113372 , 0.4439900363 , 0.3389783273 , 0.1000375336 , 0.1647157272 , 0.1441658900 , 0.9972536585 , 0.3736703821 , 0.0230328981 , 0.1920689206 , 0.6197128384 , 0.2951089703
