# Generation #475
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.2042134787 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.3265802432 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.6401576159
0.9857164836 , 0.9960909987 , 0.2610771596 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.3063653494
0.9756382059 , 0.6295215088 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.3063653494
0.9756382059 , 0.5727213849 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.5727213849 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.6438125238 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9548386057 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9756382059 , 0.6295215088 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.6295215088 , 0.9902215984 , 0.9879900881 , 0.9769380886
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
