# Generation #749
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.3259367448 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.7479153966 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.1075780785 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.5549848406 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9534896263 , 0.9761014011 , 0.9923624641 , 0.9968362889 , 0.9768636598
0.9534896263 , 0.9761014011 , 0.9923624641 , 0.9968362889 , 0.9768636598
0.9534896263 , 0.9773326843 , 0.9923624641 , 0.9968362889 , 0.9768636598
0.9932252543 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9768636598
