# Generation #250
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.5357701481 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.3089918974 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.2417777182
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.4397428074 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.3427551572 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.2512284325 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.2512284325 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.4397428074 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.5357701481 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.4378635318 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
