# Generation #275
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.6368655146 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.3973680125 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.1757648586 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9620050594 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.8401472609
0.9756382059 , 0.9960909987 , 0.1757648586 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9769380886
0.9756382059 , 0.9960909987 , 0.9902215984 , 0.9685027381 , 0.9849938752
