# Generation #999
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.3580810067
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9537147882
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.6129046661 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.6081644388 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.1639601189
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.0637074675 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9386897534 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9945329482 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9945329482 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9945329482 , 0.9923624641 , 0.9968362889 , 0.9997438638
0.9621503247 , 0.9945329482 , 0.9923624641 , 0.9968362889 , 0.9997438638
