# Generation #499
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.7921503685 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.3934751662
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.7971689395 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.6406352358 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.7971689395 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.6614150703 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9595373287 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9988916269 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9988916269 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9988916269 , 0.9768636598
0.9534896263 , 0.9386897534 , 0.9923624641 , 0.9988916269 , 0.9768636598
